ds,unique_id,y
2025-01-20 23:30:00,series_0,-0.20291666666666666
2025-01-20 23:45:00,series_0,-0.20694444444444446
2025-01-21 00:00:00,series_0,-0.21097222222222223
2025-01-21 00:15:00,series_0,-0.215
2025-01-21 00:30:00,series_0,-0.2190277777777778
2025-01-21 00:45:00,series_0,-0.22305555555555556
2025-01-21 01:00:00,series_0,-0.22708333333333333
2025-01-21 01:15:00,series_0,-0.2311111111111111
2025-01-21 01:30:00,series_0,-0.2351388888888889
2025-01-21 01:45:00,series_0,-0.23916666666666667
2025-01-21 02:00:00,series_0,-0.24319444444444444
2025-01-21 02:15:00,series_0,-0.24722222222222223
2025-01-21 02:30:00,series_0,-0.25125
2025-01-21 02:45:00,series_0,-0.25527777777777777
2025-01-21 03:00:00,series_0,-0.25930555555555557
2025-01-21 03:15:00,series_0,-0.2633333333333333
2025-01-21 03:30:00,series_0,-0.2673611111111111
2025-01-21 03:45:00,series_0,-0.2713888888888889
2025-01-21 04:00:00,series_0,-0.27541666666666664
2025-01-21 04:15:00,series_0,-0.27944444444444444
2025-01-21 04:30:00,series_0,-0.28347222222222224
2025-01-21 04:45:00,series_0,-0.2875
2025-01-21 05:00:00,series_0,-0.2915277777777778
2025-01-21 05:15:00,series_0,-0.29555555555555557
2025-01-21 05:30:00,series_0,-0.2995833333333333
2025-01-21 05:45:00,series_0,-0.3036111111111111
2025-01-21 06:00:00,series_0,-0.3076388888888889
2025-01-21 06:15:00,series_0,-0.31166666666666665
2025-01-21 06:30:00,series_0,-0.31569444444444444
2025-01-21 06:45:00,series_0,-0.31972222222222224
2025-01-21 07:00:00,series_0,-0.32375
2025-01-21 07:15:00,series_0,-0.3277777777777778
2025-01-21 07:30:00,series_0,-0.3318055555555556
2025-01-21 07:45:00,series_0,-0.3358333333333333
2025-01-21 08:00:00,series_0,-0.3398611111111111
2025-01-21 08:15:00,series_0,-0.3438888888888889
2025-01-21 08:30:00,series_0,-0.34791666666666665
2025-01-21 08:45:00,series_0,-0.35194444444444445
2025-01-21 09:00:00,series_0,-0.35597222222222225
2025-01-21 09:15:00,series_0,-0.36
2025-01-21 09:30:00,series_0,-0.33999999999999997
2025-01-21 09:45:00,series_0,-0.32
2025-01-21 10:00:00,series_0,-0.33
2025-01-21 10:15:00,series_0,-0.34
2025-01-21 10:30:00,series_0,-0.21500000000000002
2025-01-21 10:45:00,series_0,-0.09
2025-01-21 11:00:00,series_0,0.020000000000000004
2025-01-21 11:15:00,series_0,0.13
2025-01-21 11:30:00,series_0,0.25
2025-01-21 11:45:00,series_0,0.37
2025-01-21 12:00:00,series_0,-0.09000000000000002
2025-01-21 12:15:00,series_0,-0.55
2025-01-21 12:30:00,series_0,-0.04500000000000004
2025-01-21 12:45:00,series_0,0.46
2025-01-21 13:00:00,series_0,0.225
2025-01-21 13:15:00,series_0,-0.01
2025-01-21 13:30:00,series_0,-0.12499999999999999
2025-01-21 13:45:00,series_0,-0.24
2025-01-21 14:00:00,series_0,-0.52
2025-01-21 14:15:00,series_0,-0.8
2025-01-21 14:30:00,series_0,-0.375
2025-01-21 14:45:00,series_0,0.05
2025-01-21 15:00:00,series_0,0.09
2025-01-21 15:15:00,series_0,0.13
2025-01-21 15:30:00,series_0,0.12541666666666668
2025-01-21 15:45:00,series_0,0.12083333333333333
2025-01-21 16:00:00,series_0,0.11625
2025-01-21 16:15:00,series_0,0.11166666666666666
2025-01-21 16:30:00,series_0,0.10708333333333334
2025-01-21 16:45:00,series_0,0.10250000000000001
2025-01-21 17:00:00,series_0,0.09791666666666668
2025-01-21 17:15:00,series_0,0.09333333333333334
2025-01-21 17:30:00,series_0,0.08875
2025-01-21 17:45:00,series_0,0.08416666666666667
2025-01-21 18:00:00,series_0,0.07958333333333334
2025-01-21 18:15:00,series_0,0.07500000000000001
2025-01-21 18:30:00,series_0,0.07041666666666667
2025-01-21 18:45:00,series_0,0.06583333333333334
2025-01-21 19:00:00,series_0,0.06125
2025-01-21 19:15:00,series_0,0.05666666666666667
2025-01-21 19:30:00,series_0,0.05208333333333334
2025-01-21 19:45:00,series_0,0.0475
2025-01-21 20:00:00,series_0,0.04291666666666667
2025-01-21 20:15:00,series_0,0.03833333333333333
2025-01-21 20:30:00,series_0,0.03375
2025-01-21 20:45:00,series_0,0.029166666666666674
2025-01-21 21:00:00,series_0,0.024583333333333332
2025-01-21 21:15:00,series_0,0.020000000000000004
2025-01-21 21:30:00,series_0,0.015416666666666676
2025-01-21 21:45:00,series_0,0.010833333333333334
2025-01-21 22:00:00,series_0,0.0062500000000000056
2025-01-21 22:15:00,series_0,0.0016666666666666774
2025-01-21 22:30:00,series_0,-0.0029166666666666508
2025-01-21 22:45:00,series_0,-0.007500000000000007
2025-01-21 23:00:00,series_0,-0.012083333333333335
2025-01-21 23:15:00,series_0,-0.016666666666666663
2025-01-21 23:30:00,series_0,-0.02124999999999999
2025-01-21 23:45:00,series_0,-0.02583333333333332
2025-01-22 00:00:00,series_0,-0.030416666666666675
2025-01-22 00:15:00,series_0,-0.035
2025-01-22 00:30:00,series_0,-0.03958333333333333
2025-01-22 00:45:00,series_0,-0.04416666666666666
2025-01-22 01:00:00,series_0,-0.04874999999999999
2025-01-22 01:15:00,series_0,-0.053333333333333344
2025-01-22 01:30:00,series_0,-0.05791666666666667
2025-01-22 01:45:00,series_0,-0.0625
2025-01-22 02:00:00,series_0,-0.06708333333333333
2025-01-22 02:15:00,series_0,-0.07166666666666666
2025-01-22 02:30:00,series_0,-0.07624999999999998
2025-01-22 02:45:00,series_0,-0.08083333333333334
2025-01-22 03:00:00,series_0,-0.08541666666666667
2025-01-22 03:15:00,series_0,-0.09
2025-01-22 03:30:00,series_0,-0.09458333333333332
2025-01-22 03:45:00,series_0,-0.09916666666666665
2025-01-22 04:00:00,series_0,-0.10375000000000001
2025-01-22 04:15:00,series_0,-0.10833333333333334
2025-01-22 04:30:00,series_0,-0.11291666666666667
2025-01-22 04:45:00,series_0,-0.1175
2025-01-22 05:00:00,series_0,-0.12208333333333332
2025-01-22 05:15:00,series_0,-0.12666666666666665
2025-01-22 05:30:00,series_0,-0.13124999999999998
2025-01-22 05:45:00,series_0,-0.1358333333333333
2025-01-22 06:00:00,series_0,-0.1404166666666667
2025-01-22 06:15:00,series_0,-0.14500000000000002
2025-01-22 06:30:00,series_0,-0.14958333333333335
2025-01-22 06:45:00,series_0,-0.15416666666666667
2025-01-22 07:00:00,series_0,-0.15875
2025-01-22 07:15:00,series_0,-0.16333333333333333
2025-01-22 07:30:00,series_0,-0.16791666666666666
2025-01-22 07:45:00,series_0,-0.1725
2025-01-22 08:00:00,series_0,-0.17708333333333331
2025-01-22 08:15:00,series_0,-0.18166666666666664
2025-01-22 08:30:00,series_0,-0.18624999999999997
2025-01-22 08:45:00,series_0,-0.19083333333333335
2025-01-22 09:00:00,series_0,-0.19541666666666668
2025-01-22 09:15:00,series_0,-0.2
2025-01-22 09:30:00,series_0,-0.035
2025-01-22 09:45:00,series_0,0.13
2025-01-22 10:00:00,series_0,0.085
2025-01-22 10:15:00,series_0,0.04
2025-01-22 10:30:00,series_0,-0.07
2025-01-22 10:45:00,series_0,-0.18
2025-01-22 11:00:00,series_0,-0.135
2025-01-22 11:15:00,series_0,-0.09
2025-01-22 11:30:00,series_0,-0.06
2025-01-22 11:45:00,series_0,-0.03
2025-01-22 12:00:00,series_0,-0.04
2025-01-22 12:15:00,series_0,-0.05
2025-01-22 12:30:00,series_0,0.010000000000000002
2025-01-22 12:45:00,series_0,0.07
2025-01-22 13:00:00,series_0,-0.09
2025-01-22 13:15:00,series_0,-0.25
2025-01-22 13:30:00,series_0,0.04999999999999999
2025-01-22 13:45:00,series_0,0.35
2025-01-22 14:00:00,series_0,0.305
2025-01-22 14:15:00,series_0,0.26
2025-01-22 14:30:00,series_0,0.21500000000000002
2025-01-22 14:45:00,series_0,0.17
2025-01-22 15:00:00,series_0,0.08
2025-01-22 15:15:00,series_0,-0.01
2025-01-22 15:30:00,series_0,-0.00625
2025-01-22 15:45:00,series_0,-0.0024999999999999996
2025-01-22 16:00:00,series_0,0.0012500000000000011
2025-01-22 16:15:00,series_0,0.005000000000000001
2025-01-22 16:30:00,series_0,0.008750000000000003
2025-01-22 16:45:00,series_0,0.012500000000000002
2025-01-22 17:00:00,series_0,0.01625
2025-01-22 17:15:00,series_0,0.020000000000000004
2025-01-22 17:30:00,series_0,0.02375
2025-01-22 17:45:00,series_0,0.027500000000000004
2025-01-22 18:00:00,series_0,0.03125
2025-01-22 18:15:00,series_0,0.035
2025-01-22 18:30:00,series_0,0.03875
2025-01-22 18:45:00,series_0,0.0425
2025-01-22 19:00:00,series_0,0.04625
2025-01-22 19:15:00,series_0,0.05
2025-01-22 19:30:00,series_0,0.05375
2025-01-22 19:45:00,series_0,0.0575
2025-01-22 20:00:00,series_0,0.061250000000000006
2025-01-22 20:15:00,series_0,0.06500000000000002
2025-01-22 20:30:00,series_0,0.06875
2025-01-22 20:45:00,series_0,0.07250000000000001
2025-01-22 21:00:00,series_0,0.07625000000000001
2025-01-22 21:15:00,series_0,0.08000000000000002
2025-01-22 21:30:00,series_0,0.08375000000000002
2025-01-22 21:45:00,series_0,0.08750000000000001
2025-01-22 22:00:00,series_0,0.09125000000000001
2025-01-22 22:15:00,series_0,0.09500000000000001
2025-01-22 22:30:00,series_0,0.09875000000000002
2025-01-22 22:45:00,series_0,0.10250000000000001
2025-01-22 23:00:00,series_0,0.10625000000000001
2025-01-22 23:15:00,series_0,0.11000000000000001
2025-01-22 23:30:00,series_0,0.11375000000000002
2025-01-22 23:45:00,series_0,0.11750000000000001
2025-01-23 00:00:00,series_0,0.12125000000000001
2025-01-23 00:15:00,series_0,0.125
2025-01-23 00:30:00,series_0,0.12875
2025-01-23 00:45:00,series_0,0.1325
2025-01-23 01:00:00,series_0,0.13625
2025-01-23 01:15:00,series_0,0.14
2025-01-23 01:30:00,series_0,0.14375000000000002
2025-01-23 01:45:00,series_0,0.1475
2025-01-23 02:00:00,series_0,0.15125
2025-01-23 02:15:00,series_0,0.155
2025-01-23 02:30:00,series_0,0.15875
2025-01-23 02:45:00,series_0,0.1625
2025-01-23 03:00:00,series_0,0.16625
2025-01-23 03:15:00,series_0,0.17
2025-01-23 03:30:00,series_0,0.17375000000000002
2025-01-23 03:45:00,series_0,0.17750000000000002
2025-01-23 04:00:00,series_0,0.18125
2025-01-23 04:15:00,series_0,0.185
2025-01-23 04:30:00,series_0,0.18875
2025-01-23 04:45:00,series_0,0.1925
2025-01-23 05:00:00,series_0,0.19625
2025-01-23 05:15:00,series_0,0.2
2025-01-23 05:30:00,series_0,0.20375000000000001
2025-01-23 05:45:00,series_0,0.20750000000000002
2025-01-23 06:00:00,series_0,0.21125000000000002
2025-01-23 06:15:00,series_0,0.215
2025-01-23 06:30:00,series_0,0.21875
2025-01-23 06:45:00,series_0,0.2225
2025-01-23 07:00:00,series_0,0.22625
2025-01-23 07:15:00,series_0,0.23
2025-01-23 07:30:00,series_0,0.23375
2025-01-23 07:45:00,series_0,0.23750000000000002
2025-01-23 08:00:00,series_0,0.24125000000000002
2025-01-23 08:15:00,series_0,0.245
2025-01-23 08:30:00,series_0,0.24875000000000003
2025-01-23 08:45:00,series_0,0.2525
2025-01-23 09:00:00,series_0,0.25625000000000003
2025-01-23 09:15:00,series_0,0.26
2025-01-23 09:30:00,series_0,0.175
2025-01-23 09:45:00,series_0,0.09
2025-01-23 10:00:00,series_0,0.08
2025-01-23 10:15:00,series_0,0.07
2025-01-23 10:30:00,series_0,0.010000000000000002
2025-01-23 10:45:00,series_0,-0.05
2025-01-23 11:00:00,series_0,-0.030000000000000002
2025-01-23 11:15:00,series_0,-0.01
2025-01-23 11:30:00,series_0,0.020000000000000004
2025-01-23 11:45:00,series_0,0.05
2025-01-23 12:00:00,series_0,0.07
2025-01-23 12:15:00,series_0,0.09
2025-01-23 12:30:00,series_0,0.024999999999999994
2025-01-23 12:45:00,series_0,-0.04
2025-01-23 13:00:00,series_0,0.0
2025-01-23 13:15:00,series_0,0.04
2025-01-23 13:30:00,series_0,0.0049999999999999975
2025-01-23 13:45:00,series_0,-0.03
2025-01-23 14:00:00,series_0,-0.035
2025-01-23 14:15:00,series_0,-0.04
2025-01-23 14:30:00,series_0,-0.07999999999999999
2025-01-23 14:45:00,series_0,-0.12
2025-01-23 15:00:00,series_0,-0.024999999999999994
2025-01-23 15:15:00,series_0,0.07
2025-01-23 15:30:00,series_0,0.07222222222222223
2025-01-23 15:45:00,series_0,0.07444444444444445
2025-01-23 16:00:00,series_0,0.07666666666666667
2025-01-23 16:15:00,series_0,0.0788888888888889
2025-01-23 16:30:00,series_0,0.08111111111111112
2025-01-23 16:45:00,series_0,0.08333333333333334
2025-01-23 17:00:00,series_0,0.08555555555555557
2025-01-23 17:15:00,series_0,0.08777777777777779
2025-01-23 17:30:00,series_0,0.09000000000000001
2025-01-23 17:45:00,series_0,0.09222222222222223
2025-01-23 18:00:00,series_0,0.09444444444444446
2025-01-23 18:15:00,series_0,0.09666666666666668
2025-01-23 18:30:00,series_0,0.09888888888888889
2025-01-23 18:45:00,series_0,0.10111111111111112
2025-01-23 19:00:00,series_0,0.10333333333333333
2025-01-23 19:15:00,series_0,0.10555555555555557
2025-01-23 19:30:00,series_0,0.10777777777777778
2025-01-23 19:45:00,series_0,0.11000000000000001
2025-01-23 20:00:00,series_0,0.11222222222222222
2025-01-23 20:15:00,series_0,0.11444444444444446
2025-01-23 20:30:00,series_0,0.11666666666666667
2025-01-23 20:45:00,series_0,0.1188888888888889
2025-01-23 21:00:00,series_0,0.12111111111111111
2025-01-23 21:15:00,series_0,0.12333333333333334
2025-01-23 21:30:00,series_0,0.12555555555555556
2025-01-23 21:45:00,series_0,0.12777777777777777
2025-01-23 22:00:00,series_0,0.13
2025-01-23 22:15:00,series_0,0.13222222222222224
2025-01-23 22:30:00,series_0,0.13444444444444445
2025-01-23 22:45:00,series_0,0.13666666666666666
2025-01-23 23:00:00,series_0,0.1388888888888889
2025-01-23 23:15:00,series_0,0.14111111111111113
2025-01-23 23:30:00,series_0,0.14333333333333334
2025-01-23 23:45:00,series_0,0.14555555555555555
2025-01-24 00:00:00,series_0,0.14777777777777779
2025-01-24 00:15:00,series_0,0.15000000000000002
2025-01-24 00:30:00,series_0,0.15222222222222223
2025-01-24 00:45:00,series_0,0.15444444444444444
2025-01-24 01:00:00,series_0,0.15666666666666668
2025-01-24 01:15:00,series_0,0.1588888888888889
2025-01-24 01:30:00,series_0,0.16111111111111112
2025-01-24 01:45:00,series_0,0.16333333333333333
2025-01-24 02:00:00,series_0,0.16555555555555557
2025-01-24 02:15:00,series_0,0.1677777777777778
2025-01-24 02:30:00,series_0,0.17
2025-01-24 02:45:00,series_0,0.17222222222222222
2025-01-24 03:00:00,series_0,0.17444444444444446
2025-01-24 03:15:00,series_0,0.17666666666666667
2025-01-24 03:30:00,series_0,0.17888888888888888
2025-01-24 03:45:00,series_0,0.1811111111111111
2025-01-24 04:00:00,series_0,0.18333333333333335
2025-01-24 04:15:00,series_0,0.18555555555555556
2025-01-24 04:30:00,series_0,0.18777777777777777
2025-01-24 04:45:00,series_0,0.19
2025-01-24 05:00:00,series_0,0.19222222222222224
2025-01-24 05:15:00,series_0,0.19444444444444445
2025-01-24 05:30:00,series_0,0.19666666666666668
2025-01-24 05:45:00,series_0,0.1988888888888889
2025-01-24 06:00:00,series_0,0.20111111111111113
2025-01-24 06:15:00,series_0,0.20333333333333334
2025-01-24 06:30:00,series_0,0.20555555555555557
2025-01-24 06:45:00,series_0,0.20777777777777778
2025-01-24 07:00:00,series_0,0.21000000000000002
2025-01-24 07:15:00,series_0,0.21222222222222223
2025-01-24 07:30:00,series_0,0.21444444444444444
2025-01-24 07:45:00,series_0,0.21666666666666667
2025-01-24 08:00:00,series_0,0.21888888888888888
2025-01-24 08:15:00,series_0,0.22111111111111112
2025-01-24 08:30:00,series_0,0.22333333333333333
2025-01-24 08:45:00,series_0,0.22555555555555556
2025-01-24 09:00:00,series_0,0.22777777777777777
2025-01-24 09:15:00,series_0,0.23
2025-01-24 09:30:00,series_0,-0.04500000000000001
2025-01-24 09:45:00,series_0,-0.32
2025-01-24 10:00:00,series_0,-0.034999999999999976
2025-01-24 10:15:00,series_0,0.25
2025-01-24 10:30:00,series_0,0.265
2025-01-24 10:45:00,series_0,0.28
2025-01-24 11:00:00,series_0,0.23500000000000001
2025-01-24 11:15:00,series_0,0.19
2025-01-24 11:30:00,series_0,0.04999999999999999
2025-01-24 11:45:00,series_0,-0.09
2025-01-24 12:00:00,series_0,-0.23
2025-01-24 12:15:00,series_0,-0.37
2025-01-24 12:30:00,series_0,-0.18
2025-01-24 12:45:00,series_0,0.01
2025-01-24 13:00:00,series_0,-0.12000000000000001
2025-01-24 13:15:00,series_0,-0.25
2025-01-24 13:30:00,series_0,-0.155
2025-01-24 13:45:00,series_0,-0.06
2025-01-24 14:00:00,series_0,-0.16
2025-01-24 14:15:00,series_0,-0.26
2025-01-24 14:30:00,series_0,-0.14
2025-01-24 14:45:00,series_0,-0.02
2025-01-24 15:00:00,series_0,0.015000000000000003
2025-01-24 15:15:00,series_0,0.05
2025-01-24 15:30:00,series_0,0.050606060606060606
2025-01-24 15:45:00,series_0,0.051212121212121216
2025-01-24 16:00:00,series_0,0.05181818181818182
2025-01-24 16:15:00,series_0,0.05242424242424243
2025-01-24 16:30:00,series_0,0.05303030303030303
2025-01-24 16:45:00,series_0,0.053636363636363635
2025-01-24 17:00:00,series_0,0.054242424242424245
2025-01-24 17:15:00,series_0,0.05484848484848485
2025-01-24 17:30:00,series_0,0.05545454545454546
2025-01-24 17:45:00,series_0,0.05606060606060606
2025-01-24 18:00:00,series_0,0.05666666666666667
2025-01-24 18:15:00,series_0,0.057272727272727274
2025-01-24 18:30:00,series_0,0.05787878787878788
2025-01-24 18:45:00,series_0,0.05848484848484849
2025-01-24 19:00:00,series_0,0.05909090909090909
2025-01-24 19:15:00,series_0,0.0596969696969697
2025-01-24 19:30:00,series_0,0.0603030303030303
2025-01-24 19:45:00,series_0,0.06090909090909091
2025-01-24 20:00:00,series_0,0.061515151515151516
2025-01-24 20:15:00,series_0,0.06212121212121212
2025-01-24 20:30:00,series_0,0.06272727272727273
2025-01-24 20:45:00,series_0,0.06333333333333334
2025-01-24 21:00:00,series_0,0.06393939393939393
2025-01-24 21:15:00,series_0,0.06454545454545454
2025-01-24 21:30:00,series_0,0.06515151515151515
2025-01-24 21:45:00,series_0,0.06575757575757576
2025-01-24 22:00:00,series_0,0.06636363636363636
2025-01-24 22:15:00,series_0,0.06696969696969697
2025-01-24 22:30:00,series_0,0.06757575757575757
2025-01-24 22:45:00,series_0,0.06818181818181818
2025-01-24 23:00:00,series_0,0.06878787878787879
2025-01-24 23:15:00,series_0,0.0693939393939394
2025-01-24 23:30:00,series_0,0.07
2025-01-24 23:45:00,series_0,0.0706060606060606
2025-01-25 00:00:00,series_0,0.07121212121212121
2025-01-25 00:15:00,series_0,0.07181818181818181
2025-01-25 00:30:00,series_0,0.07242424242424242
2025-01-25 00:45:00,series_0,0.07303030303030303
2025-01-25 01:00:00,series_0,0.07363636363636364
2025-01-25 01:15:00,series_0,0.07424242424242425
2025-01-25 01:30:00,series_0,0.07484848484848484
2025-01-25 01:45:00,series_0,0.07545454545454545
2025-01-25 02:00:00,series_0,0.07606060606060605
2025-01-25 02:15:00,series_0,0.07666666666666666
2025-01-25 02:30:00,series_0,0.07727272727272727
2025-01-25 02:45:00,series_0,0.07787878787878788
2025-01-25 03:00:00,series_0,0.07848484848484849
2025-01-25 03:15:00,series_0,0.07909090909090909
2025-01-25 03:30:00,series_0,0.0796969696969697
2025-01-25 03:45:00,series_0,0.08030303030303029
2025-01-25 04:00:00,series_0,0.0809090909090909
2025-01-25 04:15:00,series_0,0.08151515151515151
2025-01-25 04:30:00,series_0,0.08212121212121212
2025-01-25 04:45:00,series_0,0.08272727272727273
2025-01-25 05:00:00,series_0,0.08333333333333333
2025-01-25 05:15:00,series_0,0.08393939393939394
2025-01-25 05:30:00,series_0,0.08454545454545453
2025-01-25 05:45:00,series_0,0.08515151515151514
2025-01-25 06:00:00,series_0,0.08575757575757575
2025-01-25 06:15:00,series_0,0.08636363636363636
2025-01-25 06:30:00,series_0,0.08696969696969697
2025-01-25 06:45:00,series_0,0.08757575757575757
2025-01-25 07:00:00,series_0,0.08818181818181818
2025-01-25 07:15:00,series_0,0.08878787878787878
2025-01-25 07:30:00,series_0,0.08939393939393939
2025-01-25 07:45:00,series_0,0.09
2025-01-25 08:00:00,series_0,0.0906060606060606
2025-01-25 08:15:00,series_0,0.09121212121212122
2025-01-25 08:30:00,series_0,0.09181818181818181
2025-01-25 08:45:00,series_0,0.09242424242424242
2025-01-25 09:00:00,series_0,0.09303030303030302
2025-01-25 09:15:00,series_0,0.09363636363636363
2025-01-25 09:30:00,series_0,0.09424242424242424
2025-01-25 09:45:00,series_0,0.09484848484848485
2025-01-25 10:00:00,series_0,0.09545454545454546
2025-01-25 10:15:00,series_0,0.09606060606060605
2025-01-25 10:30:00,series_0,0.09666666666666665
2025-01-25 10:45:00,series_0,0.09727272727272726
2025-01-25 11:00:00,series_0,0.09787878787878787
2025-01-25 11:15:00,series_0,0.09848484848484848
2025-01-25 11:30:00,series_0,0.09909090909090909
2025-01-25 11:45:00,series_0,0.0996969696969697
2025-01-25 12:00:00,series_0,0.1003030303030303
2025-01-25 12:15:00,series_0,0.10090909090909089
2025-01-25 12:30:00,series_0,0.1015151515151515
2025-01-25 12:45:00,series_0,0.10212121212121211
2025-01-25 13:00:00,series_0,0.10272727272727272
2025-01-25 13:15:00,series_0,0.10333333333333333
2025-01-25 13:30:00,series_0,0.10393939393939394
2025-01-25 13:45:00,series_0,0.10454545454545454
2025-01-25 14:00:00,series_0,0.10515151515151513
2025-01-25 14:15:00,series_0,0.10575757575757574
2025-01-25 14:30:00,series_0,0.10636363636363635
2025-01-25 14:45:00,series_0,0.10696969696969696
2025-01-25 15:00:00,series_0,0.10757575757575757
2025-01-25 15:15:00,series_0,0.10818181818181817
2025-01-25 15:30:00,series_0,0.10878787878787878
2025-01-25 15:45:00,series_0,0.10939393939393938
2025-01-25 16:00:00,series_0,0.10999999999999999
2025-01-25 16:15:00,series_0,0.1106060606060606
2025-01-25 16:30:00,series_0,0.1112121212121212
2025-01-25 16:45:00,series_0,0.11181818181818182
2025-01-25 17:00:00,series_0,0.11242424242424241
2025-01-25 17:15:00,series_0,0.11303030303030302
2025-01-25 17:30:00,series_0,0.11363636363636363
2025-01-25 17:45:00,series_0,0.11424242424242423
2025-01-25 18:00:00,series_0,0.11484848484848484
2025-01-25 18:15:00,series_0,0.11545454545454545
2025-01-25 18:30:00,series_0,0.11606060606060604
2025-01-25 18:45:00,series_0,0.11666666666666665
2025-01-25 19:00:00,series_0,0.11727272727272726
2025-01-25 19:15:00,series_0,0.11787878787878787
2025-01-25 19:30:00,series_0,0.11848484848484847
2025-01-25 19:45:00,series_0,0.11909090909090908
2025-01-25 20:00:00,series_0,0.11969696969696969
2025-01-25 20:15:00,series_0,0.12030303030303029
2025-01-25 20:30:00,series_0,0.1209090909090909
2025-01-25 20:45:00,series_0,0.1215151515151515
2025-01-25 21:00:00,series_0,0.12212121212121212
2025-01-25 21:15:00,series_0,0.12272727272727271
2025-01-25 21:30:00,series_0,0.12333333333333332
2025-01-25 21:45:00,series_0,0.12393939393939393
2025-01-25 22:00:00,series_0,0.12454545454545453
2025-01-25 22:15:00,series_0,0.12515151515151512
2025-01-25 22:30:00,series_0,0.12575757575757573
2025-01-25 22:45:00,series_0,0.12636363636363634
2025-01-25 23:00:00,series_0,0.12696969696969695
2025-01-25 23:15:00,series_0,0.12757575757575756
2025-01-25 23:30:00,series_0,0.12818181818181817
2025-01-25 23:45:00,series_0,0.12878787878787878
2025-01-26 00:00:00,series_0,0.1293939393939394
2025-01-26 00:15:00,series_0,0.13
2025-01-26 00:30:00,series_0,0.13060606060606061
2025-01-26 00:45:00,series_0,0.1312121212121212
2025-01-26 01:00:00,series_0,0.1318181818181818
2025-01-26 01:15:00,series_0,0.13242424242424242
2025-01-26 01:30:00,series_0,0.133030303030303
2025-01-26 01:45:00,series_0,0.1336363636363636
2025-01-26 02:00:00,series_0,0.13424242424242422
2025-01-26 02:15:00,series_0,0.13484848484848483
2025-01-26 02:30:00,series_0,0.13545454545454544
2025-01-26 02:45:00,series_0,0.13606060606060605
2025-01-26 03:00:00,series_0,0.13666666666666666
2025-01-26 03:15:00,series_0,0.13727272727272727
2025-01-26 03:30:00,series_0,0.13787878787878788
2025-01-26 03:45:00,series_0,0.1384848484848485
2025-01-26 04:00:00,series_0,0.1390909090909091
2025-01-26 04:15:00,series_0,0.13969696969696968
2025-01-26 04:30:00,series_0,0.1403030303030303
2025-01-26 04:45:00,series_0,0.1409090909090909
2025-01-26 05:00:00,series_0,0.14151515151515148
2025-01-26 05:15:00,series_0,0.1421212121212121
2025-01-26 05:30:00,series_0,0.1427272727272727
2025-01-26 05:45:00,series_0,0.1433333333333333
2025-01-26 06:00:00,series_0,0.14393939393939392
2025-01-26 06:15:00,series_0,0.14454545454545453
2025-01-26 06:30:00,series_0,0.14515151515151514
2025-01-26 06:45:00,series_0,0.14575757575757575
2025-01-26 07:00:00,series_0,0.14636363636363636
2025-01-26 07:15:00,series_0,0.14696969696969697
2025-01-26 07:30:00,series_0,0.14757575757575755
2025-01-26 07:45:00,series_0,0.14818181818181816
2025-01-26 08:00:00,series_0,0.14878787878787877
2025-01-26 08:15:00,series_0,0.14939393939393938
2025-01-26 08:30:00,series_0,0.14999999999999997
2025-01-26 08:45:00,series_0,0.15060606060606058
2025-01-26 09:00:00,series_0,0.1512121212121212
2025-01-26 09:15:00,series_0,0.1518181818181818
2025-01-26 09:30:00,series_0,0.1524242424242424
2025-01-26 09:45:00,series_0,0.15303030303030302
2025-01-26 10:00:00,series_0,0.15363636363636363
2025-01-26 10:15:00,series_0,0.15424242424242424
2025-01-26 10:30:00,series_0,0.15484848484848485
2025-01-26 10:45:00,series_0,0.15545454545454546
2025-01-26 11:00:00,series_0,0.15606060606060604
2025-01-26 11:15:00,series_0,0.15666666666666665
2025-01-26 11:30:00,series_0,0.15727272727272726
2025-01-26 11:45:00,series_0,0.15787878787878787
2025-01-26 12:00:00,series_0,0.15848484848484845
2025-01-26 12:15:00,series_0,0.15909090909090906
2025-01-26 12:30:00,series_0,0.15969696969696967
2025-01-26 12:45:00,series_0,0.16030303030303028
2025-01-26 13:00:00,series_0,0.1609090909090909
2025-01-26 13:15:00,series_0,0.1615151515151515
2025-01-26 13:30:00,series_0,0.1621212121212121
2025-01-26 13:45:00,series_0,0.16272727272727272
2025-01-26 14:00:00,series_0,0.16333333333333333
2025-01-26 14:15:00,series_0,0.16393939393939394
2025-01-26 14:30:00,series_0,0.16454545454545452
2025-01-26 14:45:00,series_0,0.16515151515151513
2025-01-26 15:00:00,series_0,0.16575757575757574
2025-01-26 15:15:00,series_0,0.16636363636363632
2025-01-26 15:30:00,series_0,0.16696969696969693
2025-01-26 15:45:00,series_0,0.16757575757575754
2025-01-26 16:00:00,series_0,0.16818181818181815
2025-01-26 16:15:00,series_0,0.16878787878787876
2025-01-26 16:30:00,series_0,0.16939393939393937
2025-01-26 16:45:00,series_0,0.16999999999999998
2025-01-26 17:00:00,series_0,0.1706060606060606
2025-01-26 17:15:00,series_0,0.1712121212121212
2025-01-26 17:30:00,series_0,0.17181818181818181
2025-01-26 17:45:00,series_0,0.17242424242424242
2025-01-26 18:00:00,series_0,0.173030303030303
2025-01-26 18:15:00,series_0,0.17363636363636362
2025-01-26 18:30:00,series_0,0.17424242424242423
